ENSG00000153093	ENSMUSG00000027380	1	ortholog_one2one
ENSG00000106336	ENSMUSG00000089984	1	ortholog_one2one
ENSG00000170035	ENSMUSG00000027011	1	ortholog_one2one
ENSG00000127124	ENSMUSG00000028634	1	ortholog_one2one
ENSG00000167612	ENSMUSG00000047034	1	ortholog_one2one
ENSG00000177182	ENSMUSG00000041216	1	ortholog_one2one
ENSG00000123737	ENSMUSG00000027714	1	ortholog_one2one
ENSG00000166037	ENSMUSG00000031922	1	ortholog_one2one
ENSG00000186714	ENSMUSG00000045106	1	ortholog_one2one
ENSG00000188580	ENSMUSG00000069670	1	ortholog_one2one
ENSG00000170801	ENSMUSG00000029096	1	ortholog_one2one
ENSG00000135828	ENSMUSG00000066800	1	ortholog_one2one
ENSG00000185559	ENSMUSG00000040856	1	ortholog_one2one
ENSG00000011332	ENSMUSG00000030584	1	ortholog_one2one
ENSG00000109756	ENSMUSG00000062232	1	ortholog_one2one
ENSG00000126767	ENSMUSG00000009406	1	ortholog_one2one
ENSG00000145863	ENSMUSG00000020428	1	ortholog_one2one
ENSG00000154269	ENSMUSG00000019989	1	ortholog_one2one
ENSG00000113441	ENSMUSG00000023845	1	ortholog_one2one
ENSG00000145864	ENSMUSG00000007653	1	ortholog_one2one
ENSG00000151575	ENSMUSG00000090626	1	ortholog_one2one
ENSG00000165084	ENSMUSG00000057715	1	ortholog_one2one
ENSG00000169347	ENSMUSG00000030954	1	ortholog_one2one
ENSG00000181827	ENSMUSG00000037674	1	ortholog_one2one
ENSG00000111961	ENSMUSG00000015305	1	ortholog_one2one
ENSG00000213160	ENSMUSG00000042155	1	ortholog_one2one
ENSG00000156515	ENSMUSG00000037012	1	ortholog_one2one
ENSG00000138629	ENSMUSG00000055720	1	ortholog_one2one
ENSG00000153094	ENSMUSG00000027381	1	ortholog_one2one
ENSG00000110066	ENSMUSG00000045098	1	ortholog_one2one
ENSG00000144362	ENSMUSG00000027088	1	ortholog_one2one
ENSG00000162300	ENSMUSG00000024792	1	ortholog_one2one
ENSG00000121964	ENSMUSG00000036890	1	ortholog_one2one
ENSG00000168542	ENSMUSG00000026043	1	ortholog_one2one
ENSG00000269858	ENSMUSG00000058709	1	ortholog_one2one
ENSG00000152332	ENSMUSG00000026667	1	ortholog_one2one
ENSG00000139973	ENSMUSG00000044912	1	ortholog_one2one
ENSG00000154493	ENSMUSG00000030994	1	ortholog_one2one
ENSG00000105679	ENSMUSG00000061099	1	ortholog_one2one
ENSG00000149809	ENSMUSG00000024799	1	ortholog_one2one
ENSG00000102174	ENSMUSG00000057457	1	ortholog_one2one
ENSG00000153107	ENSMUSG00000014355	1	ortholog_one2one
ENSG00000105677	ENSMUSG00000006315	1	ortholog_one2one
ENSG00000109180	ENSMUSG00000029152	1	ortholog_one2one
ENSG00000187094	ENSMUSG00000032532	1	ortholog_one2one
ENSG00000205060	ENSMUSG00000018999	1	ortholog_one2one
ENSG00000135451	ENSMUSG00000032783	1	ortholog_one2one
ENSG00000134644	ENSMUSG00000028580	1	ortholog_one2one
ENSG00000168329	ENSMUSG00000052336	1	ortholog_one2one
ENSG00000082898	ENSMUSG00000020290	1	ortholog_one2one
ENSG00000102001	ENSMUSG00000031142	1	ortholog_one2one
ENSG00000079432	ENSMUSG00000005442	1	ortholog_one2one
ENSG00000144659	ENSMUSG00000032519	1	ortholog_one2one
ENSG00000106245	ENSMUSG00000038722	1	ortholog_one2one
ENSG00000179934	ENSMUSG00000042262	1	ortholog_one2one
ENSG00000109654	ENSMUSG00000027993	1	ortholog_one2one
ENSG00000241468	ENSMUSG00000038690	1	ortholog_one2one
ENSG00000198719	ENSMUSG00000014773	1	ortholog_one2one
ENSG00000128274	ENSMUSG00000047878	1	ortholog_one2one
ENSG00000205683	ENSMUSG00000021221	1	ortholog_one2one
ENSG00000215193	ENSMUSG00000067825	1	ortholog_one2one
ENSG00000198732	ENSMUSG00000021136	1	ortholog_one2one
ENSG00000188643	ENSMUSG00000074457	1	ortholog_one2one
ENSG00000150750	ENSMUSG00000036027	1	ortholog_one2one
ENSG00000106477	ENSMUSG00000029790	1	ortholog_one2one
ENSG00000198668	ENSMUSG00000001175	1	ortholog_one2one
ENSG00000108599	ENSMUSG00000047804	1	ortholog_one2one
ENSG00000130429	ENSMUSG00000029622	1	ortholog_one2one
ENSG00000214290	ENSMUSG00000079559	1	ortholog_one2one
ENSG00000183785	ENSMUSG00000030137	1	ortholog_one2one
ENSG00000079462	ENSMUSG00000005447	1	ortholog_one2one
ENSG00000187066	ENSMUSG00000047733	1	ortholog_one2one
ENSG00000116793	ENSMUSG00000058388	1	ortholog_one2one
ENSG00000205707	ENSMUSG00000040370	1	ortholog_one2one
ENSG00000140153	ENSMUSG00000037957	1	ortholog_one2one
ENSG00000171873	ENSMUSG00000027335	1	ortholog_one2one
ENSG00000167759	ENSMUSG00000054046	1	ortholog_one2one
ENSG00000112984	ENSMUSG00000003779	1	ortholog_one2one
ENSG00000177628	ENSMUSG00000028048	1	ortholog_one2one
ENSG00000175267	ENSMUSG00000030889	1	ortholog_one2one
ENSG00000187764	ENSMUSG00000021451	1	ortholog_one2one
ENSG00000221947	ENSMUSG00000067813	1	ortholog_one2one
ENSG00000048707	ENSMUSG00000020220	1	ortholog_one2one
ENSG00000161929	ENSMUSG00000057135	1	ortholog_one2one
ENSG00000080823	ENSMUSG00000056458	1	ortholog_one2one
ENSG00000104313	ENSMUSG00000025932	1	ortholog_one2one
ENSG00000103994	ENSMUSG00000027288	1	ortholog_one2one
ENSG00000166261	ENSMUSG00000025602	1	ortholog_one2one
ENSG00000248712	ENSMUSG00000070306	1	ortholog_one2one
ENSG00000189334	ENSMUSG00000042306	1	ortholog_one2one
ENSG00000121440	ENSMUSG00000035357	1	ortholog_one2one
ENSG00000166938	ENSMUSG00000032396	1	ortholog_one2one
ENSG00000079805	ENSMUSG00000033335	1	ortholog_one2one
ENSG00000112769	ENSMUSG00000019846	1	ortholog_one2one
ENSG00000136689	ENSMUSG00000026981	1	ortholog_one2one
ENSG00000274286	ENSMUSG00000058620	1	ortholog_one2one
ENSG00000204052	ENSMUSG00000071073	1	ortholog_one2one
ENSG00000049656	ENSMUSG00000021610	1	ortholog_one2one
ENSG00000090372	ENSMUSG00000030374	1	ortholog_one2one
ENSG00000149743	ENSMUSG00000047656	1	ortholog_one2one
ENSG00000071073	ENSMUSG00000026110	1	ortholog_one2one
ENSG00000115355	ENSMUSG00000032740	1	ortholog_one2one
ENSG00000085117	ENSMUSG00000027215	1	ortholog_one2one
ENSG00000092529	ENSMUSG00000079110	1	ortholog_one2one
ENSG00000164305	ENSMUSG00000031628	1	ortholog_one2one
ENSG00000198739	ENSMUSG00000042846	1	ortholog_one2one
ENSG00000160948	ENSMUSG00000115987	1	ortholog_one2one
ENSG00000183230	ENSMUSG00000060843	1	ortholog_one2one
ENSG00000107263	ENSMUSG00000039844	1	ortholog_one2one
ENSG00000117143	ENSMUSG00000026670	1	ortholog_one2one
ENSG00000158470	ENSMUSG00000017929	1	ortholog_one2one
ENSG00000189171	ENSMUSG00000042312	1	ortholog_one2one
ENSG00000160679	ENSMUSG00000001017	1	ortholog_one2one
ENSG00000164983	ENSMUSG00000062373	1	ortholog_one2one
ENSG00000149781	ENSMUSG00000024965	1	ortholog_one2one
ENSG00000183665	ENSMUSG00000037085	1	ortholog_one2one
ENSG00000169926	ENSMUSG00000052040	1	ortholog_one2one
ENSG00000187554	ENSMUSG00000079164	1	ortholog_one2one
ENSG00000180537	ENSMUSG00000044164	1	ortholog_one2one
ENSG00000009413	ENSMUSG00000019841	1	ortholog_one2one
ENSG00000225968	ENSMUSG00000048988	1	ortholog_one2one
ENSG00000116747	ENSMUSG00000018199	1	ortholog_one2one
ENSG00000108557	ENSMUSG00000062115	1	ortholog_one2one
ENSG00000170627	ENSMUSG00000022487	1	ortholog_one2one
ENSG00000122299	ENSMUSG00000037965	1	ortholog_one2one
ENSG00000110011	ENSMUSG00000024963	1	ortholog_one2one
ENSG00000157093	ENSMUSG00000032530	1	ortholog_one2one
ENSG00000066336	ENSMUSG00000002111	1	ortholog_one2one
ENSG00000197181	ENSMUSG00000033644	1	ortholog_one2one
ENSG00000168612	ENSMUSG00000017764	1	ortholog_one2one
ENSG00000079246	ENSMUSG00000026187	1	ortholog_one2one
ENSG00000005059	ENSMUSG00000027994	1	ortholog_one2one
ENSG00000110042	ENSMUSG00000039982	1	ortholog_one2one
ENSG00000135824	ENSMUSG00000042671	1	ortholog_one2one
ENSG00000129968	ENSMUSG00000003346	1	ortholog_one2one
ENSG00000135299	ENSMUSG00000040183	1	ortholog_one2one
ENSG00000168237	ENSMUSG00000020258	1	ortholog_one2one
ENSG00000105281	ENSMUSG00000001918	1	ortholog_one2one
ENSG00000164463	ENSMUSG00000048249	1	ortholog_one2one
ENSG00000164091	ENSMUSG00000020257	1	ortholog_one2one
ENSG00000133083	ENSMUSG00000027797	1	ortholog_one2one
ENSG00000137478	ENSMUSG00000030691	1	ortholog_one2one
ENSG00000156256	ENSMUSG00000025616	1	ortholog_one2one
ENSG00000163508	ENSMUSG00000032446	1	ortholog_one2one
ENSG00000179796	ENSMUSG00000045201	1	ortholog_one2one
ENSG00000100348	ENSMUSG00000005354	1	ortholog_one2one
ENSG00000100979	ENSMUSG00000017754	1	ortholog_one2one
ENSG00000181027	ENSMUSG00000048920	1	ortholog_one2one
ENSG00000137274	ENSMUSG00000038286	1	ortholog_one2one
ENSG00000167103	ENSMUSG00000046854	1	ortholog_one2one
ENSG00000173757	ENSMUSG00000020919	1	ortholog_one2one
ENSG00000148308	ENSMUSG00000026816	1	ortholog_one2one
ENSG00000125995	ENSMUSG00000067847	1	ortholog_one2one
ENSG00000185736	ENSMUSG00000052551	1	ortholog_one2one
ENSG00000182463	ENSMUSG00000047907	1	ortholog_one2one
ENSG00000148498	ENSMUSG00000025812	1	ortholog_one2one
ENSG00000172995	ENSMUSG00000032503	1	ortholog_one2one
ENSG00000169918	ENSMUSG00000033510	1	ortholog_one2one
ENSG00000233436	ENSMUSG00000086598	1	ortholog_one2one
ENSG00000170689	ENSMUSG00000020875	1	ortholog_one2one
ENSG00000120068	ENSMUSG00000056648	1	ortholog_one2one
ENSG00000165684	ENSMUSG00000036281	1	ortholog_one2one
ENSG00000176547	ENSMUSG00000075069	1	ortholog_one2one
ENSG00000113196	ENSMUSG00000037335	1	ortholog_one2one
ENSG00000129197	ENSMUSG00000018449	1	ortholog_one2one
ENSG00000064601	ENSMUSG00000017760	1	ortholog_one2one
ENSG00000169635	ENSMUSG00000050240	1	ortholog_one2one
ENSG00000007376	ENSMUSG00000041199	1	ortholog_one2one
ENSG00000162337	ENSMUSG00000024913	1	ortholog_one2one
ENSG00000112149	ENSMUSG00000015396	1	ortholog_one2one
ENSG00000168090	ENSMUSG00000019494	1	ortholog_one2one
ENSG00000115163	ENSMUSG00000029177	1	ortholog_one2one
ENSG00000103546	ENSMUSG00000055368	1	ortholog_one2one
ENSG00000171014	ENSMUSG00000045812	1	ortholog_one2one
ENSG00000162961	ENSMUSG00000024067	1	ortholog_one2one
ENSG00000196248	ENSMUSG00000049010	1	ortholog_one2one
ENSG00000147687	ENSMUSG00000050891	1	ortholog_one2one
ENSG00000147118	ENSMUSG00000054737	1	ortholog_one2one
ENSG00000160716	ENSMUSG00000027950	1	ortholog_one2one
ENSG00000204262	ENSMUSG00000026042	1	ortholog_one2one
ENSG00000100055	ENSMUSG00000018008	1	ortholog_one2one
ENSG00000136830	ENSMUSG00000026796	1	ortholog_one2one
ENSG00000161395	ENSMUSG00000038208	1	ortholog_one2one
ENSG00000130584	ENSMUSG00000027583	1	ortholog_one2one
ENSG00000144591	ENSMUSG00000033021	1	ortholog_one2one
ENSG00000162959	ENSMUSG00000058704	1	ortholog_one2one
ENSG00000068078	ENSMUSG00000054252	1	ortholog_one2one
ENSG00000056972	ENSMUSG00000019842	1	ortholog_one2one
ENSG00000116675	ENSMUSG00000028528	1	ortholog_one2one
ENSG00000066322	ENSMUSG00000006390	1	ortholog_one2one
ENSG00000101246	ENSMUSG00000038671	1	ortholog_one2one
ENSG00000148143	ENSMUSG00000060206	1	ortholog_one2one
ENSG00000137760	ENSMUSG00000025899	1	ortholog_one2one
ENSG00000101940	ENSMUSG00000031166	1	ortholog_one2one
ENSG00000141736	ENSMUSG00000062312	1	ortholog_one2one
ENSG00000171940	ENSMUSG00000052056	1	ortholog_one2one
ENSG00000156030	ENSMUSG00000042507	1	ortholog_one2one
ENSG00000125637	ENSMUSG00000026979	1	ortholog_one2one
ENSG00000160767	ENSMUSG00000032657	1	ortholog_one2one
ENSG00000125675	ENSMUSG00000001986	1	ortholog_one2one
ENSG00000101265	ENSMUSG00000027339	1	ortholog_one2one
ENSG00000166569	ENSMUSG00000024519	1	ortholog_one2one
ENSG00000116016	ENSMUSG00000024140	1	ortholog_one2one
ENSG00000065882	ENSMUSG00000029174	1	ortholog_one2one
ENSG00000237388	ENSMUSG00000075073	1	ortholog_one2one
ENSG00000116604	ENSMUSG00000001419	1	ortholog_one2one
ENSG00000276043	ENSMUSG00000001228	1	ortholog_one2one
ENSG00000041515	ENSMUSG00000039057	1	ortholog_one2one
ENSG00000040731	ENSMUSG00000022321	1	ortholog_one2one
ENSG00000205279	ENSMUSG00000069372	1	ortholog_one2one
ENSG00000229474	ENSMUSG00000027233	1	ortholog_one2one
ENSG00000187257	ENSMUSG00000039968	1	ortholog_one2one
ENSG00000117533	ENSMUSG00000026696	1	ortholog_one2one
ENSG00000087470	ENSMUSG00000022789	1	ortholog_one2one
ENSG00000004897	ENSMUSG00000020687	1	ortholog_one2one
ENSG00000156011	ENSMUSG00000030465	1	ortholog_one2one
ENSG00000029725	ENSMUSG00000020817	1	ortholog_one2one
ENSG00000170873	ENSMUSG00000022353	1	ortholog_one2one
ENSG00000049768	ENSMUSG00000039521	1	ortholog_one2one
ENSG00000150787	ENSMUSG00000032067	1	ortholog_one2one
ENSG00000072195	ENSMUSG00000026207	1	ortholog_one2one
ENSG00000104237	ENSMUSG00000025900	1	ortholog_one2one
ENSG00000173402	ENSMUSG00000039952	1	ortholog_one2one
ENSG00000136710	ENSMUSG00000042111	1	ortholog_one2one
ENSG00000172159	ENSMUSG00000049122	1	ortholog_one2one
ENSG00000106948	ENSMUSG00000039158	1	ortholog_one2one
ENSG00000152936	ENSMUSG00000054966	1	ortholog_one2one
ENSG00000069020	ENSMUSG00000034751	1	ortholog_one2one
ENSG00000149658	ENSMUSG00000038848	1	ortholog_one2one
ENSG00000115966	ENSMUSG00000027104	1	ortholog_one2one
ENSG00000108854	ENSMUSG00000018363	1	ortholog_one2one
ENSG00000184402	ENSMUSG00000039086	1	ortholog_one2one
ENSG00000161558	ENSMUSG00000002781	1	ortholog_one2one
ENSG00000129515	ENSMUSG00000005656	1	ortholog_one2one
ENSG00000179361	ENSMUSG00000004661	1	ortholog_one2one
ENSG00000155096	ENSMUSG00000037458	1	ortholog_one2one
ENSG00000102858	ENSMUSG00000022517	1	ortholog_one2one
ENSG00000122417	ENSMUSG00000028256	1	ortholog_one2one
ENSG00000108176	ENSMUSG00000036764	1	ortholog_one2one
ENSG00000084090	ENSMUSG00000027367	1	ortholog_one2one
ENSG00000101997	ENSMUSG00000031143	1	ortholog_one2one
ENSG00000075914	ENSMUSG00000025785	1	ortholog_one2one
ENSG00000141905	ENSMUSG00000055053	1	ortholog_one2one
ENSG00000168916	ENSMUSG00000052713	1	ortholog_one2one
ENSG00000150760	ENSMUSG00000058325	1	ortholog_one2one
ENSG00000175274	ENSMUSG00000068735	1	ortholog_one2one
ENSG00000184787	ENSMUSG00000009293	1	ortholog_one2one
ENSG00000106484	ENSMUSG00000051855	1	ortholog_one2one
ENSG00000163812	ENSMUSG00000025786	1	ortholog_one2one
ENSG00000104635	ENSMUSG00000022094	1	ortholog_one2one
ENSG00000159479	ENSMUSG00000006392	1	ortholog_one2one
ENSG00000170540	ENSMUSG00000030654	1	ortholog_one2one
ENSG00000167106	ENSMUSG00000039157	1	ortholog_one2one
ENSG00000108654	ENSMUSG00000020719	1	ortholog_one2one
ENSG00000184811	ENSMUSG00000046275	1	ortholog_one2one
ENSG00000110675	ENSMUSG00000041986	1	ortholog_one2one
ENSG00000136908	ENSMUSG00000026810	1	ortholog_one2one
ENSG00000134419	ENSMUSG00000008683	1	ortholog_one2one
ENSG00000159184	ENSMUSG00000049604	1	ortholog_one2one
ENSG00000166897	ENSMUSG00000043460	1	ortholog_one2one
ENSG00000198815	ENSMUSG00000032998	1	ortholog_one2one
ENSG00000140265	ENSMUSG00000050619	1	ortholog_one2one
ENSG00000197362	ENSMUSG00000051499	1	ortholog_one2one
ENSG00000188916	ENSMUSG00000073805	1	ortholog_one2one
ENSG00000186184	ENSMUSG00000029642	1	ortholog_one2one
ENSG00000102057	ENSMUSG00000009731	1	ortholog_one2one
ENSG00000157570	ENSMUSG00000027217	1	ortholog_one2one
ENSG00000151694	ENSMUSG00000052593	1	ortholog_one2one
ENSG00000198932	ENSMUSG00000043384	1	ortholog_one2one
ENSG00000163568	ENSMUSG00000037860	1	ortholog_one2one
ENSG00000164751	ENSMUSG00000040374	1	ortholog_one2one
ENSG00000158301	ENSMUSG00000072966	1	ortholog_one2one
ENSG00000145491	ENSMUSG00000022236	1	ortholog_one2one
ENSG00000170703	ENSMUSG00000038756	1	ortholog_one2one
ENSG00000144583	ENSMUSG00000039372	1	ortholog_one2one
ENSG00000105464	ENSMUSG00000002771	1	ortholog_one2one
ENSG00000164128	ENSMUSG00000036437	1	ortholog_one2one
ENSG00000125962	ENSMUSG00000072969	1	ortholog_one2one
ENSG00000173627	ENSMUSG00000055547	1	ortholog_one2one
ENSG00000143344	ENSMUSG00000026482	1	ortholog_one2one
ENSG00000240694	ENSMUSG00000046204	1	ortholog_one2one
ENSG00000116871	ENSMUSG00000028849	1	ortholog_one2one
ENSG00000010165	ENSMUSG00000026694	1	ortholog_one2one
ENSG00000116678	ENSMUSG00000057722	1	ortholog_one2one
ENSG00000160447	ENSMUSG00000026785	1	ortholog_one2one
ENSG00000138375	ENSMUSG00000039354	1	ortholog_one2one
ENSG00000188730	ENSMUSG00000050830	1	ortholog_one2one
ENSG00000108666	ENSMUSG00000057181	1	ortholog_one2one
ENSG00000119318	ENSMUSG00000028426	1	ortholog_one2one
ENSG00000196358	ENSMUSG00000035513	1	ortholog_one2one
ENSG00000167972	ENSMUSG00000024130	1	ortholog_one2one
ENSG00000140015	ENSMUSG00000034402	1	ortholog_one2one
ENSG00000171033	ENSMUSG00000027499	1	ortholog_one2one
ENSG00000143502	ENSMUSG00000038576	1	ortholog_one2one
ENSG00000114739	ENSMUSG00000061393	1	ortholog_one2one
ENSG00000164061	ENSMUSG00000032589	1	ortholog_one2one
ENSG00000137822	ENSMUSG00000027263	1	ortholog_one2one
ENSG00000085788	ENSMUSG00000061313	1	ortholog_one2one
ENSG00000131203	ENSMUSG00000031551	1	ortholog_one2one
ENSG00000104154	ENSMUSG00000005802	1	ortholog_one2one
ENSG00000010244	ENSMUSG00000017421	1	ortholog_one2one
ENSG00000064687	ENSMUSG00000035722	1	ortholog_one2one
ENSG00000137975	ENSMUSG00000036960	1	ortholog_one2one
ENSG00000058600	ENSMUSG00000030880	1	ortholog_one2one
ENSG00000162733	ENSMUSG00000026674	1	ortholog_one2one
ENSG00000213265	ENSMUSG00000039032	1	ortholog_one2one
ENSG00000170802	ENSMUSG00000034998	1	ortholog_one2one
ENSG00000172324	ENSMUSG00000109328	1	ortholog_one2one
ENSG00000242715	ENSMUSG00000048655	1	ortholog_one2one
ENSG00000185009	ENSMUSG00000021824	1	ortholog_one2one
ENSG00000172320	ENSMUSG00000067522	1	ortholog_one2one
ENSG00000187109	ENSMUSG00000058799	1	ortholog_one2one
ENSG00000131873	ENSMUSG00000032640	1	ortholog_one2one
ENSG00000103502	ENSMUSG00000030682	1	ortholog_one2one
ENSG00000104432	ENSMUSG00000040329	1	ortholog_one2one
ENSG00000167904	ENSMUSG00000028232	1	ortholog_one2one
ENSG00000172663	ENSMUSG00000024845	1	ortholog_one2one
ENSG00000165689	ENSMUSG00000026927	1	ortholog_one2one
ENSG00000135211	ENSMUSG00000045435	1	ortholog_one2one
ENSG00000183856	ENSMUSG00000028068	1	ortholog_one2one
ENSG00000176225	ENSMUSG00000023066	1	ortholog_one2one
ENSG00000164306	ENSMUSG00000038225	1	ortholog_one2one
ENSG00000107771	ENSMUSG00000058690	1	ortholog_one2one
ENSG00000160949	ENSMUSG00000059323	1	ortholog_one2one
ENSG00000117118	ENSMUSG00000009863	1	ortholog_one2one
ENSG00000166997	ENSMUSG00000036968	1	ortholog_one2one
ENSG00000183072	ENSMUSG00000015579	1	ortholog_one2one
ENSG00000147548	ENSMUSG00000054823	1	ortholog_one2one
ENSG00000170260	ENSMUSG00000052763	1	ortholog_one2one
ENSG00000139209	ENSMUSG00000022464	1	ortholog_one2one
ENSG00000169344	ENSMUSG00000030963	1	ortholog_one2one
ENSG00000106290	ENSMUSG00000036980	1	ortholog_one2one
ENSG00000155324	ENSMUSG00000001700	1	ortholog_one2one
ENSG00000155097	ENSMUSG00000022295	1	ortholog_one2one
ENSG00000275410	ENSMUSG00000020679	1	ortholog_one2one
ENSG00000079950	ENSMUSG00000019998	1	ortholog_one2one
ENSG00000084764	ENSMUSG00000029166	1	ortholog_one2one
ENSG00000100060	ENSMUSG00000018169	1	ortholog_one2one
ENSG00000116857	ENSMUSG00000026411	1	ortholog_one2one
ENSG00000141314	ENSMUSG00000017692	1	ortholog_one2one
ENSG00000111142	ENSMUSG00000036112	1	ortholog_one2one
ENSG00000008083	ENSMUSG00000038518	1	ortholog_one2one
ENSG00000125618	ENSMUSG00000026976	1	ortholog_one2one
ENSG00000178473	ENSMUSG00000044988	1	ortholog_one2one
ENSG00000183117	ENSMUSG00000060924	1	ortholog_one2one
ENSG00000135838	ENSMUSG00000042684	1	ortholog_one2one
ENSG00000075073	ENSMUSG00000020081	1	ortholog_one2one
ENSG00000109381	ENSMUSG00000037174	1	ortholog_one2one
ENSG00000198336	ENSMUSG00000061086	1	ortholog_one2one
ENSG00000250565	ENSMUSG00000053375	1	ortholog_one2one
ENSG00000107290	ENSMUSG00000043535	1	ortholog_one2one
ENSG00000168028	ENSMUSG00000032518	1	ortholog_one2one
ENSG00000157851	ENSMUSG00000029168	1	ortholog_one2one
ENSG00000113739	ENSMUSG00000020303	1	ortholog_one2one
ENSG00000119729	ENSMUSG00000024143	1	ortholog_one2one
ENSG00000116791	ENSMUSG00000028199	1	ortholog_one2one
ENSG00000141378	ENSMUSG00000072582	1	ortholog_one2one
ENSG00000151665	ENSMUSG00000024145	1	ortholog_one2one
ENSG00000196670	ENSMUSG00000046311	1	ortholog_one2one
ENSG00000105063	ENSMUSG00000052296	1	ortholog_one2one
ENSG00000062716	ENSMUSG00000018171	1	ortholog_one2one
ENSG00000178401	ENSMUSG00000038009	1	ortholog_one2one
ENSG00000122644	ENSMUSG00000047446	1	ortholog_one2one
ENSG00000136826	ENSMUSG00000003032	1	ortholog_one2one
ENSG00000147535	ENSMUSG00000031570	1	ortholog_one2one
ENSG00000139734	ENSMUSG00000022021	1	ortholog_one2one
ENSG00000137601	ENSMUSG00000031644	1	ortholog_one2one
ENSG00000095906	ENSMUSG00000039183	1	ortholog_one2one
ENSG00000221838	ENSMUSG00000019518	1	ortholog_one2one
ENSG00000187954	ENSMUSG00000053929	1	ortholog_one2one
ENSG00000066855	ENSMUSG00000027601	1	ortholog_one2one
ENSG00000114423	ENSMUSG00000022637	1	ortholog_one2one
ENSG00000272636	ENSMUSG00000020848	1	ortholog_one2one
ENSG00000196792	ENSMUSG00000020954	1	ortholog_one2one
ENSG00000167604	ENSMUSG00000036931	1	ortholog_one2one
ENSG00000089057	ENSMUSG00000027340	1	ortholog_one2one
ENSG00000179912	ENSMUSG00000025404	1	ortholog_one2one
ENSG00000119725	ENSMUSG00000042472	1	ortholog_one2one
ENSG00000204396	ENSMUSG00000007030	1	ortholog_one2one
ENSG00000135829	ENSMUSG00000042699	1	ortholog_one2one
ENSG00000085433	ENSMUSG00000040389	1	ortholog_one2one
ENSG00000183255	ENSMUSG00000009291	1	ortholog_one2one
ENSG00000109182	ENSMUSG00000029154	1	ortholog_one2one
ENSG00000104611	ENSMUSG00000053886	1	ortholog_one2one
ENSG00000142252	ENSMUSG00000044709	1	ortholog_one2one
ENSG00000168214	ENSMUSG00000039191	1	ortholog_one2one
ENSG00000136014	ENSMUSG00000020020	1	ortholog_one2one
ENSG00000100478	ENSMUSG00000020955	1	ortholog_one2one
ENSG00000163491	ENSMUSG00000042567	1	ortholog_one2one
ENSG00000205268	ENSMUSG00000069094	1	ortholog_one2one
ENSG00000007047	ENSMUSG00000030397	1	ortholog_one2one
ENSG00000165915	ENSMUSG00000002105	1	ortholog_one2one
ENSG00000163512	ENSMUSG00000039285	1	ortholog_one2one
ENSG00000182771	ENSMUSG00000041078	1	ortholog_one2one
ENSG00000099769	ENSMUSG00000046070	1	ortholog_one2one
ENSG00000162992	ENSMUSG00000034701	1	ortholog_one2one
ENSG00000162032	ENSMUSG00000024160	1	ortholog_one2one
ENSG00000161594	ENSMUSG00000001558	1	ortholog_one2one
ENSG00000175591	ENSMUSG00000032860	1	ortholog_one2one
ENSG00000160445	ENSMUSG00000039686	1	ortholog_one2one
ENSG00000064545	ENSMUSG00000002342	1	ortholog_one2one
ENSG00000132359	ENSMUSG00000038807	1	ortholog_one2one
ENSG00000074527	ENSMUSG00000020019	1	ortholog_one2one
ENSG00000104866	ENSMUSG00000051403	1	ortholog_one2one
ENSG00000106330	ENSMUSG00000037221	1	ortholog_one2one
ENSG00000283516	ENSMUSG00000107252	1	ortholog_one2one
ENSG00000109787	ENSMUSG00000029178	1	ortholog_one2one
ENSG00000145416	ENSMUSG00000036469	1	ortholog_one2one
ENSG00000138449	ENSMUSG00000025993	1	ortholog_one2one
ENSG00000172331	ENSMUSG00000038871	1	ortholog_one2one
ENSG00000123094	ENSMUSG00000030259	1	ortholog_one2one
ENSG00000165115	ENSMUSG00000060176	1	ortholog_one2one
ENSG00000166508	ENSMUSG00000029730	1	ortholog_one2one
ENSG00000148248	ENSMUSG00000014867	1	ortholog_one2one
ENSG00000153234	ENSMUSG00000026826	1	ortholog_one2one
ENSG00000144642	ENSMUSG00000039607	1	ortholog_one2one
ENSG00000187097	ENSMUSG00000021236	1	ortholog_one2one
ENSG00000135338	ENSMUSG00000032258	1	ortholog_one2one
ENSG00000146192	ENSMUSG00000024013	1	ortholog_one2one
ENSG00000177575	ENSMUSG00000008845	1	ortholog_one2one
ENSG00000125703	ENSMUSG00000028550	1	ortholog_one2one
ENSG00000105443	ENSMUSG00000003269	1	ortholog_one2one
ENSG00000181220	ENSMUSG00000057691	1	ortholog_one2one
ENSG00000155966	ENSMUSG00000031189	1	ortholog_one2one
ENSG00000017427	ENSMUSG00000020053	1	ortholog_one2one
ENSG00000111639	ENSMUSG00000030335	1	ortholog_one2one
ENSG00000095303	ENSMUSG00000047250	1	ortholog_one2one
ENSG00000173848	ENSMUSG00000021215	1	ortholog_one2one
ENSG00000165113	ENSMUSG00000021552	1	ortholog_one2one
ENSG00000166105	ENSMUSG00000031966	1	ortholog_one2one
ENSG00000101945	ENSMUSG00000039231	1	ortholog_one2one
ENSG00000126785	ENSMUSG00000046768	1	ortholog_one2one
ENSG00000110711	ENSMUSG00000024847	1	ortholog_one2one
ENSG00000113448	ENSMUSG00000021699	1	ortholog_one2one
ENSG00000092148	ENSMUSG00000035247	1	ortholog_one2one
ENSG00000004939	ENSMUSG00000006574	1	ortholog_one2one
ENSG00000185480	ENSMUSG00000035365	1	ortholog_one2one
